date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,13.405,12.3752,14.1007,12.2268,-4.6462,14015538,3.0108,-31.4496,3.6804
2016-01-05,11.7351,13.6091,13.6091,11.7073,9.97,11200481,2.4061,-34.5851,4.0473
2016-01-06,14.9727,14.9727,14.9727,14.9727,10.0204,3190768,0.6854,-38.0507,4.4529
2016-01-07,16.4663,15.5294,16.4663,15.4459,3.7175,33219679,7.1362,-39.4652,4.6184
2016-01-08,15.7706,17.0786,17.0786,15.6592,9.9761,42784917,9.191,-43.4023,5.0791
2016-01-11,16.5127,15.3717,16.5127,15.3717,-9.9946,14938747,3.2091,-39.0645,4.5715
2016-01-12,13.9616,13.8317,14.2677,13.8317,-10.0181,24153879,5.1887,-35.1509,4.1135
2016-01-13,13.3215,12.4495,14.5646,12.4495,-9.9933,31700683,6.8099,-31.6382,3.7024
2016-01-14,11.5867,12.6164,13.1267,11.2064,1.3413,24411135,5.244,-32.0626,3.7521
2016-01-15,12.2732,11.3548,12.5237,11.3548,-10.0,20277556,4.356,-28.8563,3.3769
2016-01-18,10.557,10.9837,11.2991,10.3436,-3.268,18060954,3.8798,-27.9133,3.2665
2016-01-19,10.9466,11.6053,12.0413,10.7611,5.6588,20784986,4.465,-29.4928,3.4514
2016-01-20,11.4197,11.6888,11.9207,11.327,0.7194,20681378,4.4427,-29.7050,3.4762
2016-01-21,11.2342,10.5199,11.5682,10.5199,-10.0,16756070,3.5995,-26.7345,3.1286
2016-01-22,10.6219,10.9373,11.2991,10.0653,3.9683,15712317,3.3753,-27.7954,3.2527
2016-01-25,11.0672,10.993,11.5311,10.8631,0.5089,13501476,2.9004,-27.9369,3.2693
2016-01-26,10.6683,9.8983,11.0301,9.8983,-9.9578,12886390,2.7682,-25.1550,2.9437
2016-01-27,9.9262,9.6943,10.0839,8.9428,-2.0619,11312720,2.4302,-24.6363,2.8831
2016-01-28,9.3232,8.7295,9.4623,8.7295,-9.9522,11355670,2.4394,-22.1845,2.5961
2016-01-29,8.5068,8.9057,9.1284,8.3027,2.0191,13027069,2.7985,-22.6324,2.6485
2016-02-01,8.9799,8.6367,9.0356,8.1172,-3.0208,9027740,1.9393,-21.9487,2.5685
2016-02-02,8.813,8.9707,9.0727,8.6367,3.8668,10328533,2.2188,-22.7974,2.6679
2016-02-03,8.6738,8.8872,8.8872,8.3677,-0.9307,9533162,2.0479,-22.5852,2.643
2016-02-04,8.8872,9.2211,9.4716,8.8872,3.7578,14439107,3.1018,-23.4340,2.7423
2016-02-05,9.2768,10.1395,10.1395,9.1933,9.9598,10354758,2.2244,-25.7679,3.0155
2016-02-15,10.5292,11.1507,11.1507,10.1488,9.9726,22070729,4.7412,-28.3377,3.3162
2016-02-16,11.7815,12.2639,12.2639,11.7815,9.9834,6382779,1.3711,-31.1667,3.6473
2016-02-17,13.4885,13.4885,13.4885,13.4885,9.9849,3249831,0.6981,-34.2787,4.0114
2016-02-18,14.1935,14.008,14.4625,13.5998,3.8514,43393652,9.3217,-35.5989,4.1659
2016-02-19,13.7111,13.8688,14.0451,13.4885,-0.9934,29479892,6.3328,-35.2452,4.1246
2016-02-22,13.8131,13.9709,14.277,13.572,0.7358,31383546,6.7418,-35.5046,4.1549
2016-02-23,13.7297,13.2287,13.8874,12.9133,-5.3121,26033757,5.5925,-33.6185,3.9342
2016-02-24,13.1545,13.4885,14.5553,13.071,1.9635,36702716,7.8844,-34.2787,4.0114
2016-02-25,12.9875,12.1433,13.1267,12.1433,-9.9725,25446004,5.4663,-30.8602,3.6114
2016-02-26,11.7815,11.4754,11.8743,11.327,-5.5004,20023899,4.3015,-29.1628,3.4128
2016-02-29,11.1322,10.3344,11.4012,10.3251,-9.9434,21373772,4.5915,-26.2630,3.0734
2016-03-01,10.3344,11.3641,11.3641,10.2045,9.9641,26710114,5.7378,-28.8799,3.3797
2016-03-02,11.7723,12.5051,12.5051,11.5682,10.0408,30787101,6.6136,-31.7797,3.719
2016-03-03,12.5793,12.199,13.3864,12.1526,-2.4481,32041523,6.8831,-31.0017,3.628
2016-03-04,12.0135,13.173,13.4235,12.0135,7.9848,42888609,9.2133,-33.4771,3.9176
2016-03-07,12.5515,14.4904,14.4904,12.5515,10.0,45629990,9.8022,-36.8248,4.3094
2016-03-08,14.6573,14.3234,15.3067,13.5256,-1.1524,50187129,10.7811,-36.4004,4.2597
2016-03-09,13.4977,12.9875,13.7389,12.8947,-9.3264,32669104,7.0179,-33.0056,3.8625
2016-03-10,13.2009,13.1823,13.776,12.9504,1.5,28214171,6.0609,-33.5007,3.9204
2016-03-11,12.6628,13.6369,14.0822,12.0598,3.4483,24931016,5.3556,-34.6559,4.0556
2016-03-14,13.3493,14.5553,14.8336,13.3493,6.7347,32466656,6.9744,-36.9898,4.3287
2016-03-15,14.2677,13.8131,14.4625,13.6926,-5.0988,22707871,4.8781,-35.1038,4.108
2016-03-16,13.8503,13.4885,14.0822,13.0061,-2.3506,20062586,4.3098,-34.2787,4.0114
2016-03-17,13.4977,14.1007,14.379,13.2751,4.5392,25947758,5.574,-35.8346,4.1935
2016-03-18,13.9801,14.3698,15.0748,13.8688,1.9079,32492912,6.9801,-36.5183,4.2735
2016-03-21,14.1935,14.6202,14.7501,14.0265,1.7431,28373332,6.0951,-37.1549,4.348
2016-03-22,14.4811,16.086,16.086,14.0822,10.0254,41872291,8.9949,-40.8798,4.7839
2016-03-23,16.1416,15.9097,16.6055,15.4922,-1.0957,40339220,8.6656,-40.4318,4.7315
2016-03-24,15.0284,14.982,15.7242,14.8521,-5.8309,30583296,6.5698,-38.0743,4.4556
2016-03-25,15.0841,15.149,15.6407,14.9356,1.1146,22644815,4.8645,-38.4987,4.5053
2016-03-28,14.9913,14.5553,15.5386,14.4718,-3.9192,20420854,4.3868,-36.9898,4.3287
2016-03-29,14.4161,14.7408,14.9727,14.1007,1.2747,17095182,3.6724,-37.4613,4.3839
2016-03-30,14.6759,15.1026,15.1212,14.4161,2.4544,21422410,4.6019,-38.3808,4.4915
2016-03-31,15.1212,15.0655,15.4366,14.6852,-0.2457,23596680,5.069,-38.2865,4.532
2016-04-01,14.7037,14.4996,14.982,14.2863,-3.7562,15424267,3.3134,-36.8484,4.3618
2016-04-05,14.5646,14.8336,14.9727,14.4254,2.3033,15312088,3.2893,-37.6971,4.4622
2016-04-06,14.9635,14.7872,15.0655,14.4996,-0.3127,16994413,3.6507,-37.5792,4.4483
