date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,17.3451,16.2981,17.3451,15.6262,-5.1387,4752120,0.5281,-59.7577,4.4315
2016-01-05,16.0168,16.7356,17.1888,15.4777,2.6846,9527504,1.0588,-61.3619,4.5505
2016-01-06,16.8138,17.1888,17.3529,16.5794,2.7077,8647206,0.961,-63.0235,4.6737
2016-01-07,16.9153,15.6574,16.9153,15.6262,-8.9091,1800480,0.2001,-57.4087,4.2573
2016-01-08,15.6262,16.1809,16.5169,15.0246,3.3433,12026092,1.3365,-59.328,4.3997
2016-01-11,15.6262,14.8371,16.7122,14.5636,-8.3052,10476861,1.1643,-54.4007,4.0343
2016-01-12,14.6886,13.8526,15.2277,13.6807,-6.6351,12123904,1.3474,-50.7912,3.7666
2016-01-13,13.9307,13.5166,14.5558,13.2744,-2.4253,12661237,1.4071,-49.5594,3.6752
2016-01-14,13.1885,13.9464,14.1651,12.7588,3.1792,10069464,1.1191,-51.135,3.7921
2016-01-15,13.6104,13.3213,14.0948,12.9541,-4.4818,6626665,0.7364,-48.8432,3.6221
2016-01-18,12.9775,13.712,14.0558,12.9697,2.9326,4503969,0.5005,-50.2755,3.7284
2016-01-19,13.8448,14.7902,15.0168,13.8292,7.8633,8963423,0.9961,-54.2288,4.0215
2016-01-20,14.6105,14.298,15.2512,14.0479,-3.3281,10825251,1.2031,-52.4241,3.8877
2016-01-21,14.1026,14.2433,14.7199,14.0401,-0.3825,6673181,0.7416,-52.2235,3.8728
2016-01-22,14.298,14.2589,14.6808,13.9307,0.1097,6692454,0.7438,-52.2808,3.8771
2016-01-25,14.5089,14.9621,15.2355,14.298,4.9315,7507618,0.8344,-54.8591,4.0683
2016-01-26,14.9621,14.3605,15.259,14.0636,-4.0209,7318301,0.8133,-52.6532,3.9047
2016-01-27,14.7589,14.298,14.7589,13.1807,-0.4353,10507359,1.1677,-52.4241,3.8877
2016-01-28,14.1495,13.9698,14.587,13.7901,-2.2951,8934353,0.9929,-51.2209,3.7985
2016-01-29,13.8682,14.2511,14.3605,13.7823,2.0134,4074436,0.4528,-52.2522,3.8749
2016-02-01,14.3058,14.6495,14.9933,14.2745,2.7961,4616906,0.5131,-53.7132,3.9833
2016-02-02,14.6495,15.0168,15.1496,14.6339,2.5067,5698924,0.6333,-55.0596,4.0831
2016-02-03,14.9621,14.5792,14.9621,14.2433,-2.9136,4003163,0.4449,-53.4554,3.9642
2016-02-04,14.5949,14.7667,15.1418,14.5949,1.2862,3434053,0.3816,-54.1429,4.0151
2016-02-05,14.9074,14.9855,15.1105,14.5714,1.4815,3688693,0.4099,-54.945,4.0746
2016-02-15,14.7277,15.5168,15.9621,14.5558,3.5454,5555655,0.6174,-56.893,4.2191
2016-02-16,15.6262,16.5638,16.8528,15.5637,6.7472,9671973,1.0749,-60.7317,4.5038
