date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,5.1933,4.7673,5.2247,4.7548,-8.2027,11344356,1.0083,401.7826,0.9617
2016-01-05,4.6859,4.7799,4.8801,4.6358,0.2628,17017188,1.5125,402.8385,0.9643
2016-01-06,4.7924,4.9427,4.9803,4.7861,3.4076,18811939,1.672,416.5657,0.9971
2016-01-07,4.8363,4.5168,4.8989,4.4854,-8.6185,3860720,0.3431,380.6639,0.9112
2016-01-08,4.6734,4.6984,4.8175,4.4792,4.0222,18005666,1.6004,395.975,0.9478
2016-01-11,4.6546,4.6483,4.8864,4.6045,-1.0667,21469116,1.9082,391.7512,0.9377
2016-01-12,4.6922,4.5919,4.736,4.3852,-1.2129,16512444,1.4677,386.9995,0.9264
2016-01-13,4.617,4.523,4.6671,4.5168,-1.5007,12080405,1.0737,381.1919,0.9124
2016-01-14,4.4228,4.5982,4.6295,4.3664,1.6621,14239019,1.2656,387.5275,0.9276
2016-01-15,4.5669,4.3852,4.617,4.3601,-4.6322,12785236,1.1364,369.5766,0.8846
2016-01-18,4.3226,4.4165,4.4541,4.2724,0.7143,10990114,0.9768,372.2165,0.891
2016-01-19,4.4103,4.6045,4.6546,4.3852,4.2553,16574614,1.4732,388.0555,0.9289
2016-01-20,4.5731,4.498,4.617,4.4666,-2.3129,13200226,1.1733,379.08,0.9074
2016-01-21,4.4729,4.3539,4.5543,4.3539,-3.2033,10791375,0.9592,366.9368,0.8783
2016-01-22,4.4353,4.3915,4.4416,4.2035,0.8633,9069314,0.8061,370.1046,0.8859
2016-01-25,4.4165,4.4353,4.4792,4.4103,0.9986,6700602,0.5956,373.8004,0.8948
2016-01-26,4.4103,4.0532,4.4165,4.0156,-8.6158,13101469,1.1645,341.5944,0.8177
2016-01-27,4.0782,4.0156,4.1158,3.8026,-0.9274,13781674,1.2249,338.4266,0.8101
2016-01-28,3.9843,3.9091,4.0532,3.8214,-2.6521,10404233,0.9247,329.4512,0.7886
2016-01-29,3.9028,4.0031,4.0344,3.8715,2.4038,13402664,1.1913,337.3707,0.8076
2016-02-01,3.9905,3.8464,3.9905,3.8089,-3.9124,13204073,1.1736,324.1715,0.776
2016-02-02,3.8214,3.9216,3.9467,3.8214,1.9544,10329111,0.9181,330.5071,0.7911
2016-02-03,3.8778,4.0594,4.2286,3.8464,3.5144,20361145,1.8097,342.1224,0.8189
2016-02-04,4.0219,4.0782,4.1033,4.0156,0.463,12664361,1.1256,343.7063,0.8227
2016-02-05,4.0782,4.0219,4.097,4.0219,-1.3825,7088029,0.63,338.9546,0.8113
2016-02-15,3.859,3.9592,3.9843,3.8402,-1.5576,6363819,0.5656,333.6749,0.7987
2016-02-16,3.978,4.1033,4.1284,3.9592,3.6392,11600938,1.0311,345.8181,0.8278
2016-02-17,4.097,4.1471,4.1659,4.0657,1.0687,14741262,1.3102,349.5139,0.8366
2016-02-18,4.191,4.1597,4.3351,4.1534,0.3021,23723158,2.1086,350.5698,0.8392
2016-02-19,4.1346,4.2098,4.2474,4.1033,1.2048,13851208,1.2311,354.7936,0.8493
