date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,13.6346,12.2766,13.8248,12.0865,-7.943,11949336,1.5359,-46.8747,4.3319
2016-01-05,11.1359,12.2494,12.6433,11.1359,-0.2212,18541707,2.3832,-46.771,4.3223
2016-01-06,12.3581,12.4328,12.589,12.1408,1.4967,11883050,1.5274,-47.4711,4.387
2016-01-07,12.2223,11.1902,12.2223,11.1902,-9.9945,3893300,0.5004,-42.7265,3.9486
2016-01-08,11.1902,11.1902,11.6723,10.5247,0.0,21562836,2.7716,-42.7265,3.9486
2016-01-11,10.8303,10.0698,10.9457,10.0698,-10.0121,19213556,2.4696,-38.4487,3.5532
2016-01-12,10.1038,10.0834,10.2803,9.642,0.1349,12275766,1.5779,-38.5006,3.558
2016-01-13,10.2396,9.3297,10.3482,9.221,-7.4748,12003749,1.5429,-35.6227,3.2921
2016-01-14,9.1599,10.2599,10.2599,9.0581,9.9709,16545713,2.1267,-39.1746,3.6203
2016-01-15,10.3686,10.4297,10.9322,10.1785,1.6545,29924264,3.8463,-39.8228,3.6802
2016-01-18,10.0902,10.7556,10.9322,10.0494,3.125,20231871,2.6005,-41.0673,3.7952
2016-01-19,10.6606,11.4822,11.8285,10.355,6.755,27743921,3.566,-43.8414,4.0516
2016-01-20,11.2717,11.5229,11.9439,11.2038,0.3548,29309126,3.7672,-43.9969,4.066
2016-01-21,11.3396,10.7217,11.7266,10.647,-6.9534,19217012,2.47,-40.9376,3.7832
2016-01-22,10.8575,11.5433,11.747,10.5927,7.6631,21582579,2.7741,-44.0747,4.0731
2016-01-25,11.5433,11.7809,11.9982,11.4414,2.0588,18994446,2.4414,-44.9821,4.157
2016-01-26,11.2445,10.6062,11.5908,10.6062,-9.9712,24055536,3.092,-40.4969,3.7425
2016-01-27,10.5791,11.5161,11.6655,9.642,8.5787,31186285,4.0085,-43.971,4.0636
2016-01-28,11.1223,10.3618,11.3599,10.3618,-10.0236,20550240,2.6414,-39.5635,3.6563
2016-01-29,10.1513,10.5044,10.8167,9.7982,1.3761,19181211,2.4654,-40.108,3.7066
2016-02-01,10.5044,10.2056,10.6673,9.8797,-2.8442,14544431,1.8695,-38.9672,3.6011
2016-02-02,10.2871,10.7828,11.1087,10.2803,5.6554,21809664,2.8033,-41.171,3.8048
2016-02-03,10.5927,10.7285,10.8778,10.3889,-0.5038,13920612,1.7893,-40.9635,3.7856
2016-02-04,10.7081,10.9322,11.1834,10.7081,1.8987,17375303,2.2333,-41.7413,3.8575
2016-02-05,11.0001,10.8643,11.2038,10.7488,-0.6211,15670044,2.0141,-41.4821,3.8336
2016-02-15,10.3889,10.8643,10.9457,10.3822,0.0,12052995,1.5492,-41.4821,3.8336
2016-02-16,11.0069,11.3735,11.5297,10.9389,4.6875,18155827,2.3336,-43.4265,4.0133
2016-02-17,11.4414,11.6044,11.9303,11.4075,2.0299,22630513,2.9088,-44.308,4.0947
2016-02-18,11.6451,11.3396,11.6587,11.2852,-2.282,16978522,2.1823,-43.2969,4.0013
2016-02-19,11.2785,11.4482,11.6112,11.2106,0.9581,13697526,1.7606,-43.7117,4.0396
2016-02-22,11.5501,11.6655,11.6723,11.4618,1.898,16076952,2.0664,-44.5414,4.1163
2016-02-23,11.7673,11.4414,11.7673,11.2581,-1.9208,15150373,1.9473,-43.6858,4.0372
2016-02-24,11.3464,11.8556,11.8828,11.326,3.6202,24928595,3.2042,-45.2673,4.1834
2016-02-25,11.9914,10.6673,11.9914,10.6673,-10.0229,22112147,2.8422,-40.7302,3.7641
2016-02-26,10.8371,10.5247,11.0001,10.2531,-1.3367,16885962,2.1704,-40.1858,3.7138
2016-02-29,10.3346,9.7031,10.4365,9.4723,-7.8065,17629914,2.266,-37.0487,3.4238
2016-03-01,9.7778,9.9204,10.1038,9.5402,2.2393,14207117,1.8261,-37.8783,3.5005
2016-03-02,10.0426,10.5383,10.5655,9.8457,6.2286,16021394,2.0593,-40.2376,3.7185
2016-03-03,10.647,10.4908,10.9457,10.4636,-0.451,18288678,2.3507,-40.0561,3.7018
2016-03-04,10.5315,10.3143,10.8643,9.9815,-1.6828,18294815,2.3515,-39.382,3.6395
2016-03-07,10.4908,10.5247,10.6266,10.321,2.0408,11416517,1.4674,-40.1858,3.7138
2016-03-08,10.518,10.3686,10.518,9.8865,-1.4839,12917690,1.6604,-39.5895,3.6586
2016-03-09,10.1649,10.1241,10.5723,9.9815,-2.3576,11352861,1.4592,-38.6561,3.5724
2016-03-10,10.1377,9.8525,10.2667,9.8457,-2.6828,9950338,1.279,-37.6191,3.4766
2016-03-11,9.7846,9.7982,9.9815,9.6963,-0.5513,7519361,0.9665,-37.4116,3.4574
2016-03-14,9.9408,10.192,10.3346,9.9001,4.0194,11483267,1.476,-38.9154,3.5964
2016-03-15,10.1309,10.1988,10.4229,10.1105,0.0666,11108819,1.4279,-38.9413,3.5987
2016-03-16,10.2464,9.9612,10.321,9.8797,-2.3302,8321200,1.0696,-38.0339,3.5149
2016-03-17,9.9815,10.2803,10.321,9.9815,3.2038,14070763,1.8086,-39.2524,3.6275
2016-03-18,10.2871,10.7081,10.7624,10.2531,4.1612,22163830,2.8488,-40.8858,3.7784
2016-03-21,10.8167,11.0001,11.0204,10.5927,2.7267,22783838,2.9285,-42.0006,3.8815
2016-03-22,10.8507,10.9389,11.2038,10.7828,-0.5556,24143639,3.1033,-41.7673,3.8599
2016-03-23,10.9186,10.8778,10.9933,10.7081,-0.5587,14232743,1.8294,-41.5339,3.8383
2016-03-24,10.7828,11.0748,11.1902,10.647,1.8102,26430478,3.3972,-42.2858,3.9078
2016-03-25,11.068,11.034,11.2241,10.8643,-0.3679,17067693,2.1938,-42.1302,3.8935
2016-03-28,11.1359,10.7488,11.2581,10.7285,-2.5846,18510099,2.3792,-41.0413,3.7928
2016-03-29,10.6877,10.3754,10.7692,10.2735,-3.4744,12097248,1.5549,-39.6154,3.661
2016-03-30,10.4772,10.6945,10.7081,10.4568,3.0759,11320061,1.455,-40.8339,3.7737
2016-03-31,10.7013,10.647,10.905,10.5791,-0.4444,15085230,1.939,-40.6524,3.6976
2016-04-01,10.5927,10.5723,10.6809,10.321,-0.7015,10482963,1.3474,-40.3672,3.6716
2016-04-05,10.5587,10.8846,10.9457,10.4908,2.9544,15221399,1.9565,-41.5599,3.7801
2016-04-06,10.8235,10.9933,11.034,10.7013,0.9981,17138162,2.2028,-41.9747,3.8178
2016-04-07,10.9933,10.6538,11.0204,10.6334,-3.0883,12858586,1.6528,-40.6784,3.6999
