date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,18.2935,16.5716,18.3702,16.5716,-10.0017,12686367,2.5187,45.9781,15.2706
2016-01-05,14.9141,17.1302,17.4893,14.9141,3.371,30522482,6.0597,47.528,15.7854
2016-01-06,17.1885,17.078,17.4863,16.7251,-0.3046,14978563,2.9737,47.3832,15.7373
2016-01-07,16.7281,15.3715,16.7281,15.3715,-9.9928,3657196,0.7261,42.6483,14.1647
2016-01-08,16.0866,15.4543,16.1143,13.8337,0.5391,22611853,4.4892,42.8782,14.2411
2016-01-11,15.043,14.8804,15.9669,14.8036,-3.714,20277435,4.0257,41.2857,13.7122
2016-01-12,15.4114,16.369,16.369,15.4114,10.0041,34488665,6.8471,45.416,15.084
2016-01-13,16.369,16.2432,16.6913,15.9608,-0.7688,22615063,4.4898,45.0669,14.968
2016-01-14,15.6538,17.3819,17.4832,15.35,7.0106,21775609,4.3232,48.2263,16.0173
2016-01-15,17.0351,16.7251,17.3113,16.3966,-3.7789,13538857,2.6879,46.4039,15.4121
2016-01-18,16.4181,17.0351,17.4955,16.2739,1.8535,13220483,2.6247,47.264,15.6977
2016-01-19,16.9737,17.2868,17.3359,16.6606,1.4775,12721507,2.5256,47.9623,15.9297
2016-01-20,17.1517,16.6606,17.1732,16.636,-3.6222,11485141,2.2802,46.225,15.3527
2016-01-21,16.3445,15.795,17.1118,15.6538,-5.1953,13770276,2.7339,43.8235,14.555
2016-01-22,15.9639,16.2217,16.3659,15.5372,2.7011,11140734,2.2118,45.0072,14.9482
2016-01-25,16.3445,16.6514,16.9123,16.2984,2.649,8887159,1.7644,46.1995,15.3442
2016-01-26,16.6054,15.9424,16.7834,15.5986,-4.2581,10963878,2.1767,44.2323,14.6908
2016-01-27,15.9055,16.1879,16.2063,15.1627,1.5402,12932636,2.5676,44.9136,14.9171
2016-01-28,15.9639,15.4328,16.2677,15.3776,-4.6644,8818655,1.7508,42.8186,14.2213
2016-01-29,15.439,16.0222,16.2309,15.1965,3.8186,10960580,2.176,44.4537,14.7643
2016-02-01,15.9454,16.4519,16.7772,15.838,2.682,12280742,2.4381,45.6459,15.1603
2016-02-02,16.4243,17.1732,17.2469,16.4243,4.3843,12059611,2.3942,47.6472,15.825
2016-02-03,17.0259,17.0872,17.1793,16.6176,-0.5005,8182879,1.6246,47.4088,15.7458
2016-02-04,17.0842,17.431,17.7686,17.0842,2.0119,10137092,2.0125,48.3626,16.0626
2016-02-05,17.4372,17.1333,17.4801,17.0965,-1.708,5401522,1.0724,47.5365,15.7882
2016-02-15,16.7281,17.6489,17.7564,16.6944,3.0097,9277849,1.842,48.9672,16.2634
2016-02-16,17.6367,18.1554,18.4869,17.6213,2.8696,10770931,2.1384,50.3723,16.7301
2016-02-17,18.1093,18.0449,18.3733,17.6981,-0.6086,9590981,1.9041,50.0658,16.6283
2016-02-18,18.2014,17.8331,18.2628,17.7809,-1.1737,7444492,1.478,49.4782,16.4331
2016-02-19,17.8024,17.7594,18.0295,17.5016,-0.4131,8887193,1.7644,49.2738,16.3652
2016-02-22,17.8669,17.8791,17.9774,17.6213,0.674,10471347,2.0789,49.6059,16.4755
2016-02-23,17.8607,17.2898,18.0388,16.9921,-3.2961,11917725,2.3661,47.9708,15.9325
2016-02-24,17.2868,17.3604,17.4617,16.8171,0.4083,9752724,1.9362,48.1667,15.9975
2016-02-25,17.4341,15.9792,17.4341,15.8349,-7.9562,13275884,2.6357,44.3345,14.7247
