date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,12.5794,11.3372,12.5794,11.3215,-9.8186,5528718,1.1424,-106.2581,6.1145
2016-01-05,10.8576,11.2428,11.3372,10.4566,-0.8322,8431820,1.7422,-105.3738,6.0636
2016-01-06,11.2271,11.4866,11.518,11.2035,2.1678,6514421,1.346,-107.6582,6.1951
2016-01-07,11.3136,10.4173,11.3136,10.378,-9.3087,1594290,0.3294,-97.6366,5.6184
2016-01-08,10.7239,11.1013,11.2743,10.1814,6.566,7971058,1.647,-104.0475,5.9873
2016-01-11,10.9912,10.7947,11.235,10.6925,-2.762,6660590,1.3762,-101.1736,5.8219
2016-01-12,10.8183,10.889,11.0227,10.7082,0.874,4037848,0.8343,-102.0579,5.8728
2016-01-13,10.9598,10.4094,11.007,10.2837,-4.4043,4779541,0.9876,-97.5629,5.6142
2016-01-14,10.0635,10.6296,10.6925,9.9849,2.1148,4605567,0.9516,-99.6262,5.7329
2016-01-15,10.5117,10.1972,10.6139,10.0478,-4.068,4220461,0.872,-95.5733,5.4997
2016-01-18,9.9849,10.2129,10.4409,9.9063,0.1542,3995007,0.8255,-95.7207,5.5081
2016-01-19,10.1579,10.5352,10.5667,10.1421,3.1563,4027428,0.8322,-98.7419,5.682
2016-01-20,10.5038,10.3859,10.5274,10.3072,-1.4179,3907154,0.8073,-97.3419,5.6014
2016-01-21,10.378,10.1421,10.551,10.0714,-2.3467,3425854,0.7079,-95.0575,5.47
2016-01-22,10.2208,10.3387,10.3701,10.0714,1.938,3225290,0.6664,-96.8997,5.576
2016-01-25,10.3859,10.4094,10.5195,10.2837,0.6844,3128961,0.6465,-97.5629,5.6142
2016-01-26,10.3072,9.8434,10.3859,9.7883,-5.4381,4749403,0.9813,-92.2574,5.3089
2016-01-27,9.9849,9.6232,9.9849,9.2773,-2.2364,4870104,1.0063,-90.1941,5.1901
2016-01-28,9.4345,9.1436,9.7176,9.1279,-4.9837,3473422,0.7177,-85.6991,4.9315
2016-01-29,9.1358,9.4739,9.5132,9.0414,3.6114,3987353,0.8239,-88.794,5.1096
2016-02-01,9.2852,9.1043,9.4031,8.9235,-3.9004,5267299,1.0883,-85.3307,4.9103
2016-02-02,9.0336,9.3245,9.3481,9.0257,2.418,4460237,0.9216,-87.394,5.029
2016-02-03,9.1908,9.411,9.4974,9.1279,0.9275,4487614,0.9272,-88.2045,5.0756
2016-02-04,9.3874,9.5839,9.694,9.3874,1.8379,4164797,0.8605,-89.8257,5.1689
2016-02-05,9.5996,9.4031,9.639,9.3559,-1.8868,3779530,0.7809,-88.1309,5.0714
2016-02-15,9.1043,9.5289,9.6311,9.0414,1.3378,3998049,0.8261,-89.3099,5.1392
2016-02-16,9.5446,9.8827,9.9849,9.5446,3.7129,4774752,0.9866,-92.6258,5.3301
2016-02-17,9.7569,9.8827,9.9299,9.7412,0.0,4841553,1.0004,-92.6258,5.3301
2016-02-18,9.9063,9.8748,10.0242,9.8434,-0.0795,4352736,0.8994,-92.5521,5.3258
2016-02-19,9.8276,9.8905,9.9456,9.7648,0.1592,2605737,0.5384,-92.6995,5.3343
2016-02-22,9.9849,10.0478,10.0635,9.8827,1.5898,4507311,0.9313,-94.1733,5.4191
2016-02-23,10.0478,10.2837,10.4094,9.9849,2.3474,8407931,1.7373,-96.3839,5.5463
2016-02-24,10.1343,10.1972,10.2365,9.9534,-0.841,5088274,1.0514,-95.5733,5.4997
2016-02-25,10.1028,9.2144,10.1972,9.1751,-9.6376,6017772,1.2434,-86.3623,4.9696
2016-02-26,9.3323,9.3952,9.4503,9.1358,1.9625,3777156,0.7805,-88.0572,5.0672
2016-02-29,9.2694,9.2223,9.3481,8.9235,-1.841,4114946,0.8502,-86.436,4.9739
2016-03-01,9.238,9.3481,9.4503,9.0807,1.364,4145947,0.8567,-87.615,5.0417
2016-03-02,9.3952,9.7726,9.8041,9.3481,4.5416,5033897,1.0401,-91.5942,5.2707
2016-03-03,9.7254,9.8827,9.9849,9.6783,1.1263,5850594,1.2089,-92.6258,5.3301
2016-03-04,9.8276,9.6625,9.9299,9.4739,-2.2275,4504518,0.9307,-90.5626,5.2113
2016-03-07,9.749,10.4566,10.6296,9.749,8.2181,11191920,2.3125,-98.005,5.6396
2016-03-08,10.323,10.2915,10.3623,9.8827,-1.5789,7796895,1.611,-96.4576,5.5506
2016-03-09,10.1264,9.9377,10.1736,9.9063,-3.4377,3914327,0.8088,-93.1416,5.3597
2016-03-10,10.0085,10.1343,10.2522,9.8905,1.9778,4986683,1.0304,-94.9838,5.4657
2016-03-11,9.9534,10.0714,10.1185,9.8355,-0.6206,3007333,0.6214,-94.3943,5.4318
2016-03-14,10.1028,10.2286,10.433,10.1028,1.5613,5587464,1.1545,-95.8681,5.5166
2016-03-15,10.2522,10.0792,10.2522,10.0242,-1.4604,3155217,0.6519,-94.468,5.4361
2016-03-16,10.1107,9.9377,10.1657,9.8355,-1.4041,3023489,0.6247,-93.1416,5.3597
2016-03-17,10.0399,10.205,10.2915,9.9456,2.6899,4419149,0.9131,-95.647,5.5039
2016-03-18,10.2522,10.4409,10.5274,10.1657,2.3112,7020308,1.4506,-97.8577,5.6311
2016-03-21,10.5588,10.6532,10.7318,10.3701,2.0331,8110802,1.6759,-99.8472,5.7456
2016-03-22,10.5038,10.5588,10.6296,10.4566,-0.8856,4611791,0.9529,-98.963,5.6947
2016-03-23,10.5274,10.6846,10.7239,10.4645,1.1914,4592720,0.949,-100.142,5.7626
2016-03-24,10.5981,10.5431,10.779,10.4645,-1.3245,5484320,1.1332,-98.8156,5.6862
2016-03-25,10.5352,10.606,10.6139,10.4959,0.5966,3845991,0.7947,-99.4051,5.7202
2016-03-28,10.6139,10.551,10.834,10.5352,-0.5189,5168646,1.068,-98.8893,5.6905
2016-03-29,10.5038,10.2679,10.5903,10.205,-2.6826,3910888,0.8081,-96.2365,5.5378
2016-03-30,10.3701,10.5667,10.5824,10.2994,2.9096,3348826,0.6919,-99.0367,5.699
2016-03-31,10.606,10.6453,10.7318,10.5431,0.7441,4427634,0.9149,-99.7736,5.6173
2016-04-01,10.5745,10.4881,10.6374,10.3387,-1.4771,3805665,0.7863,-98.2998,5.5343
2016-04-05,10.4566,10.6846,10.7082,10.4252,1.8741,3979072,0.8222,-100.142,5.638
2016-04-06,10.606,10.834,10.8733,10.606,1.3981,5228754,1.0804,-101.5421,5.7169
2016-04-07,10.8419,10.5667,10.8419,10.551,-2.4673,4807787,0.9934,-99.0367,5.5758
2016-04-08,10.5588,10.4802,10.5588,10.323,-0.8184,3099998,0.6405,-98.2261,5.5302
2016-04-11,10.606,10.7082,10.7632,10.5195,2.1755,4588609,0.9481,-100.3631,5.6505
2016-04-12,10.6532,10.9283,11.007,10.5352,2.0558,7204803,1.4887,-102.4263,5.7666
2016-04-13,10.9362,10.8812,11.0699,10.8576,-0.4317,8120831,1.678,-101.9842,5.7417
2016-04-14,10.9677,10.9048,11.007,10.8261,0.2168,3945001,0.8151,-102.2053,5.7542
2016-04-15,10.9362,10.9362,10.9441,10.779,0.2884,4307692,0.8901,-102.5,5.7708
2016-04-18,10.8497,11.0306,11.0777,10.7947,0.8627,6399209,1.3222,-103.3843,5.8206
2016-04-19,11.007,10.9048,11.1485,10.834,-1.1404,4336513,0.896,-102.2053,5.7542
2016-04-20,10.9441,10.2994,10.9755,10.1657,-5.5515,5817343,1.202,-96.5313,5.4347
2016-04-21,10.3072,10.3387,10.4566,10.2208,0.3817,3286102,0.679,-96.8997,5.4555
2016-04-22,10.2601,10.4173,10.4488,10.2443,0.7605,2052446,0.4241,-97.6366,5.497
2016-04-25,10.4959,10.6139,10.6453,10.3623,1.8868,3383395,0.6991,-99.4788,5.6007
2016-04-26,10.4645,10.606,10.6217,10.4566,-0.0741,2780199,0.5745,-99.4051,5.5965
2016-04-27,10.6139,10.5667,10.661,10.5274,-0.3706,2585441,0.5342,-99.0367,5.5758
2016-04-28,10.5824,10.5431,10.606,10.2601,-0.2232,3003924,0.6207,-98.8156,5.5634
2016-04-29,10.4959,10.6374,10.661,10.4566,0.8949,3431054,0.7089,-99.6999,5.6131
2016-05-03,10.6532,11.2664,11.4472,10.5588,5.9128,10653400,2.2012,-105.5949,5.945
2016-05-04,11.1642,11.4158,11.4394,11.0856,1.3259,7459354,1.5413,-106.995,6.0239
2016-05-05,11.3215,11.4158,11.6202,11.2586,0.0,5724399,1.1828,-106.995,6.0239
2016-05-06,11.463,11.0148,11.463,10.9126,-3.5124,6368428,1.3159,-103.2369,5.8123
2016-05-09,10.9441,11.6752,12.029,10.8183,5.9957,16170524,3.3412,-109.4267,6.1608
2016-05-10,11.4787,12.0055,12.202,11.2507,2.8283,17170302,3.5478,-112.5216,6.335
2016-05-11,12.0684,12.1706,12.886,11.8246,1.3752,23688064,4.8945,-114.069,6.4221
2016-05-12,11.746,12.4536,12.485,11.3293,2.3256,12098882,2.4999,-116.7218,6.5715
2016-05-13,12.2649,12.2413,12.6737,12.029,-1.7045,10621234,2.1946,-114.7322,6.4595
2016-05-16,12.1155,12.43,12.4379,11.801,1.5414,8727534,1.8033,-116.5007,6.559
2016-05-17,12.4457,11.9661,12.5008,11.9583,-3.7318,7648991,1.5805,-112.1531,6.3143
2016-05-18,11.7932,11.801,12.2177,11.6831,-1.3798,8226745,1.6998,-110.6057,6.2271
2016-05-19,11.8089,11.8404,11.9504,11.7146,0.3331,5493046,1.135,-110.9741,6.2479
2016-05-20,11.8325,12.1706,12.1863,11.463,2.7888,7581065,1.5664,-114.069,6.4221
2016-05-23,12.1077,12.2728,12.3278,12.0841,0.8398,6633857,1.3707,-115.027,6.4761
2016-05-24,12.2256,12.0369,12.3435,11.919,-1.9218,4931899,1.019,-112.8163,6.3516
2016-05-25,12.0605,11.8246,12.2335,11.7224,-1.7636,4070422,0.841,-110.8268,6.2396
2016-05-26,11.7539,11.7775,11.919,11.4787,-0.3989,4264912,0.8812,-110.3846,6.2147
2016-05-27,11.7932,12.4929,12.7366,11.7224,6.0748,11144190,2.3027,-117.0902,6.5922
2016-05-30,12.5401,12.5008,12.6737,12.2413,0.0629,8205493,1.6955,-117.1639,6.5964
2016-05-31,12.4615,13.0747,13.114,12.43,4.5912,12859541,2.6571,-122.5432,6.8992
2016-06-01,13.0433,12.9175,13.0747,12.8703,-1.2026,8620936,1.7813,-121.0694,6.8163
2016-06-02,12.8624,12.9332,12.9804,12.7759,0.1217,6242250,1.2898,-121.2168,6.8245
2016-06-03,12.9332,12.8467,13.6408,12.7445,-0.6687,12838982,2.6528,-120.4062,6.7789
2016-06-06,12.6187,12.6737,12.7838,12.5558,-1.3464,6909846,1.4277,-118.7851,6.6876
2016-06-07,12.8231,12.7917,12.8546,12.5637,0.9305,7439502,1.5372,-119.8904,6.7499
2016-06-08,12.7917,12.5873,12.7917,12.43,-1.598,6752331,1.3952,-117.9745,6.642
2016-06-13,12.4929,12.6266,13.2241,12.4221,0.3123,13909438,2.874,-118.3429,6.6628
2016-06-14,12.4457,12.202,12.5008,12.0448,-3.3624,7612413,1.5729,-114.3638,6.4387
2016-06-15,12.029,12.5165,12.5637,11.8875,2.5773,7253888,1.4988,-117.3113,6.6047
2016-06-16,12.5008,12.3514,12.7917,12.3435,-1.3191,7438069,1.5369,-115.7639,6.5175
2016-06-17,12.3907,12.2728,12.6501,12.1077,-0.6365,7118187,1.4708,-115.027,6.4761
2016-06-20,12.202,12.1627,12.3357,11.9661,-0.8969,5475346,1.1313,-113.9953,6.418
2016-06-21,12.2885,11.919,12.3278,11.7146,-2.0039,6438195,1.3303,-111.711,6.2894
2016-06-22,11.7932,12.0448,12.0841,11.7932,1.0554,4447459,0.919,-112.89,6.3557
2016-06-23,12.029,11.8875,12.0369,11.7932,-1.3055,3924826,0.811,-111.4163,6.2728
2016-06-24,11.8325,11.9111,12.1548,11.4944,0.1984,7012045,1.4489,-111.6373,6.2852
2016-06-27,11.8954,12.1155,12.1234,11.8168,1.7162,4648937,0.9606,-113.5532,6.3931
2016-06-28,12.029,12.2649,12.2806,12.029,1.233,6127852,1.2662,-114.9533,6.4719
2016-06-29,12.2492,12.2177,12.3278,12.1312,-0.3846,4053695,0.8376,-114.5112,6.447
2016-06-30,12.2337,12.0983,12.3053,11.9549,-0.9778,4389385,0.907,-111.9321,6.4325
2016-07-01,12.0744,12.2177,12.3133,12.0744,0.9875,4788865,0.9895,-113.0374,6.496
2016-07-04,12.1142,12.5363,12.6478,12.1062,2.6076,6595982,1.3629,-115.9849,6.6654
2016-07-05,12.5124,12.6399,12.7753,12.4248,0.8259,5810618,1.2006,-116.9429,6.7204
2016-07-06,12.5841,12.7753,12.823,12.5284,1.0712,6944359,1.4349,-118.1956,6.7924
2016-07-07,12.7753,12.6319,12.8071,12.5522,-1.1222,5898686,1.2188,-116.8692,6.7162
2016-07-08,12.6319,12.5602,12.6638,12.5045,-0.5675,3222253,0.6658,-116.206,6.6781
2016-07-11,12.5045,12.5682,12.7832,12.4885,0.0634,5027541,1.0388,-116.2797,6.6823
2016-07-12,12.5045,12.7115,12.7673,12.5045,1.1407,5011319,1.0355,-117.6061,6.7585
2016-07-13,12.7354,12.7753,12.8071,12.6,0.5013,4804009,0.9926,-118.1956,6.7924
2016-07-14,12.7593,12.7354,12.9823,12.7036,-0.3117,5365413,1.1086,-117.8271,6.7713
2016-07-15,12.6876,12.7354,12.7832,12.5045,0.0,4955418,1.0239,-117.8271,6.7713
2016-07-18,12.6399,12.6239,12.7832,12.5284,-0.8755,3026276,0.6253,-116.7955,6.712
2016-07-19,12.6399,12.6,12.7593,12.4248,-0.1893,2821035,0.5829,-116.5744,6.6993
2016-07-20,12.5841,12.5761,12.6717,12.5204,-0.1896,2434992,0.5031,-116.3534,6.6866
2016-07-21,12.5841,12.6638,12.7434,12.5522,0.6966,2827592,0.5842,-117.1639,6.7331
2016-07-22,12.7036,12.5841,12.7036,12.5602,-0.6289,2293931,0.474,-116.427,6.6908
2016-07-25,12.4726,12.5443,12.6478,12.4407,-0.3165,2525629,0.5219,-116.0586,6.6696
2016-07-26,12.5124,12.9823,12.9983,12.4885,3.4921,6195150,1.2801,-120.1114,6.9025
2016-07-27,13.0062,12.3691,13.0222,11.9469,-4.7239,7360467,1.5208,-114.4375,6.5765
2016-07-28,12.2416,12.2337,12.4407,11.9868,-1.0947,5018447,1.0369,-113.1848,6.5045
2016-07-29,12.2018,11.8912,12.3292,11.8036,-2.7995,3643243,0.7528,-110.0162,6.3224
2016-08-01,11.8912,11.7717,11.8912,11.5009,-1.0047,4097394,0.8466,-108.9109,6.2589
2016-08-02,11.716,11.8514,11.9151,11.716,0.6766,1568004,0.324,-109.6478,6.3012
2016-08-03,11.8434,11.923,12.0903,11.5487,0.6048,1418558,0.2931,-110.3109,6.3393
2016-08-04,12.0505,11.8673,12.0505,11.7876,-0.4676,1670281,0.3451,-109.7951,6.3097
2016-08-05,11.8354,11.8912,11.9788,11.7956,0.2013,2041025,0.4217,-110.0162,6.3224
2016-08-08,11.7717,12.3213,12.4009,11.7717,3.6169,4485376,0.9268,-113.9953,6.551
2016-08-09,12.2655,12.3133,12.4089,12.1859,-0.0646,2338970,0.4833,-113.9217,6.5468
2016-08-10,12.3133,12.1779,12.3452,12.1461,-1.0996,1479213,0.3056,-112.669,6.4748
2016-08-11,12.2257,12.1461,12.4487,12.1222,-0.2616,1874695,0.3874,-112.3742,6.4579
2016-08-12,12.1381,12.2177,12.2814,12.0266,0.5902,1597891,0.3302,-113.0374,6.496
2016-08-15,12.1938,12.4328,12.4646,12.1301,1.7601,3357722,0.6938,-115.027,6.6103
2016-08-16,12.4646,12.4567,12.5761,12.3452,0.1922,2217225,0.4581,-115.248,6.623
2016-08-17,12.4567,12.4089,12.5045,12.3292,-0.3836,2000576,0.4134,-114.8059,6.5976
2016-08-18,12.4089,12.4248,12.4885,12.3531,0.1284,1362933,0.2816,-114.9533,6.6061
2016-08-19,12.4248,12.4726,12.5602,12.3292,0.3846,2366339,0.4889,-115.3954,6.6315
2016-08-22,12.5045,12.1699,12.5363,12.154,-2.4266,2684548,0.5547,-112.5953,6.4706
2016-08-23,12.1699,12.2177,12.2974,12.1381,0.3927,1470076,0.3038,-113.0374,6.496
2016-08-24,12.2177,12.5761,12.7115,12.1381,2.9335,3930688,0.8122,-116.3534,6.6866
2016-08-25,12.5204,12.4885,12.5204,12.2257,-0.6966,3015105,0.623,-115.5428,6.64
2016-08-26,12.4806,12.5284,12.6638,12.393,0.3189,2170566,0.4485,-115.9112,6.6612
2016-08-29,12.5443,12.823,12.9027,12.5045,2.3522,5337711,1.1029,-118.6377,6.8178
2016-08-30,12.8947,12.7753,12.9584,12.7593,-0.3727,4292057,0.8868,-118.1956,6.7924
2016-08-31,12.823,13.0381,13.062,12.6399,2.0574,5810613,1.2006,-120.6273,6.9322
2016-09-01,13.0381,13.0301,13.2372,12.8151,-0.0611,4289904,0.8864,-120.5536,6.9279
2016-09-02,12.9823,13.0859,13.1815,12.823,0.4279,4052329,0.8373,-121.0694,6.9576
2016-09-05,12.9823,13.5319,13.6593,12.9744,3.4084,7706245,1.5923,-125.1959,7.1947
2016-09-06,13.5399,13.5558,13.7629,13.3726,0.1766,6033127,1.2466,-125.417,7.2074
2016-09-07,13.5717,13.3965,13.6195,13.1576,-1.1751,6458650,1.3345,-123.9432,7.1227
2016-09-08,13.2611,13.4761,13.508,13.1815,0.5945,3603317,0.7445,-124.6801,7.1651
2016-09-09,13.4841,13.5319,13.723,13.3248,0.4137,3832534,0.7919,-125.1959,7.1947
2016-09-12,13.3806,13.2133,13.3806,12.9903,-2.3543,3337811,0.6897,-122.2484,7.0253
2016-09-13,13.1894,13.1018,13.2452,13.0461,-0.8439,1543276,0.3189,-121.2168,6.966
2016-09-14,13.0859,13.1416,13.2691,12.9345,0.3039,2378333,0.4914,-121.5852,6.9872
2016-09-19,13.1177,13.3885,13.508,13.0779,1.8788,2235265,0.4619,-123.8695,7.1185
2016-09-20,13.3885,13.6673,13.7629,13.2531,2.0821,5408148,1.1175,-126.4486,7.2667
2016-09-21,13.7151,13.7071,13.9381,13.5478,0.2914,4272945,0.8829,-126.8171,7.2879
2016-09-22,13.7071,13.9699,14.0815,13.6275,1.9175,5639182,1.1652,-129.2488,7.4276
2016-09-23,13.9859,14.2169,14.3045,13.8744,1.7674,5136548,1.0613,-131.5331,7.5589
2016-09-26,14.1452,14.2169,14.6151,14.0974,0.0,6329122,1.3077,-131.5331,7.5589
2016-09-27,14.0655,14.177,14.2407,13.739,-0.2801,4173959,0.8624,-131.1646,7.5377
2016-09-28,14.3124,14.0257,14.3284,13.9222,-1.0674,3229039,0.6672,-129.7646,7.4573
2016-09-29,13.9859,14.0177,14.1611,13.8744,-0.0568,2483399,0.5131,-129.6909,7.453
2016-09-30,14.0655,14.1213,14.3363,14.0018,0.7386,2553442,0.5276,-130.6488,6.5596
2016-10-10,14.1372,14.2726,14.3045,13.7947,1.0716,2696066,0.5571,-132.0489,6.6299
2016-10-11,14.177,14.5673,14.5753,14.177,2.0647,3049478,0.6301,-134.7754,6.7668
2016-10-12,14.5195,14.2965,14.5354,14.2169,-1.8589,2182295,0.4509,-132.27,6.641
2016-10-13,14.2965,13.9699,14.5434,13.9461,-2.2841,3672770,0.7589,-129.2488,6.4893
2016-10-14,13.9381,14.1292,14.2169,13.9062,1.1402,3630477,0.7501,-130.7225,6.5633
2016-10-17,14.1452,13.6912,14.1691,13.6275,-3.1003,5166243,1.0675,-126.6697,6.3598
2016-10-18,13.6912,13.954,14.0098,13.3965,1.9197,4818782,0.9957,-129.1014,6.4819
2016-10-19,13.8983,14.8938,15.3478,13.8983,6.7352,10564962,2.183,-137.7966,6.9185
2016-10-20,14.8938,14.7027,15.1169,14.6549,-1.2834,5395360,1.1148,-136.0281,6.8297
2016-10-21,14.6947,14.6469,14.9974,14.5115,-0.3792,3695469,0.7636,-135.5122,6.8038
2016-10-24,14.5753,14.6629,14.9337,14.5434,0.1088,3604205,0.7447,-135.6596,6.8112
2016-10-25,14.5753,14.5036,14.7744,14.408,-1.0864,3216472,0.6646,-134.1859,6.7372
2016-10-26,14.4956,14.8779,15.0531,14.3602,2.581,4811226,0.9941,-137.6492,6.9111
2016-10-27,14.8938,15.0054,15.4753,14.8301,0.8565,7522627,1.5544,-138.8282,6.9702
