date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,26.9006,24.4126,27.1246,24.4126,-9.9982,8851712,3.7856,240.9261,35.9115
2016-01-05,21.9733,22.2995,23.3707,21.9733,-8.6558,17836446,7.6281,220.0721,32.8031
2016-01-06,22.3969,24.3396,24.4175,22.3969,9.1485,22796775,9.7495,240.2053,35.8041
2016-01-07,24.3396,24.3396,24.3396,24.3396,,,,240.2053,35.8041
2016-01-08,24.3396,24.3396,24.3396,24.3396,,,,240.2053,35.8041
2016-01-11,24.3396,24.3396,24.3396,24.3396,,,,240.2053,35.8041
2016-01-12,24.3396,24.3396,24.3396,24.3396,,,,240.2053,35.8041
2016-01-13,24.3396,24.3396,24.3396,24.3396,,,,240.2053,35.8041
2016-01-14,21.9051,21.9051,21.9051,21.9051,-10.002,10973300,4.6929,216.18,32.223
2016-01-15,21.5692,20.016,22.3969,19.719,-8.6241,24620675,10.5295,197.5363,29.444
2016-01-18,20.0355,22.0171,22.0171,19.7969,9.9976,20400533,8.7247,217.2852,32.3877
2016-01-19,22.0171,22.543,22.801,20.8778,2.3883,21397167,9.1509,222.4746,33.1612
2016-01-20,22.0755,21.2527,22.2508,20.9606,-5.7235,14700199,6.2868,209.7412,31.2632
2016-01-21,21.0336,19.8553,22.0269,19.719,-6.575,13552834,5.7961,195.9507,29.2077
2016-01-22,20.1085,19.7969,20.3958,18.5018,-0.2943,13839918,5.9189,195.3741,29.1217
2016-01-25,20.0598,19.8553,20.2546,19.5729,0.2951,9770436,4.1785,195.9507,29.2077
2016-01-26,19.4463,17.8688,19.4756,17.8688,-10.0049,13473764,5.7363,176.346,26.2855
2016-01-27,17.8688,16.749,18.0149,16.0819,-6.267,18988872,8.0843,165.2943,24.6381
2016-01-28,16.2134,16.155,17.0995,15.6827,-3.5465,15882524,6.7618,159.4321,23.7643
2016-01-29,15.97,17.7714,17.7714,15.9651,10.006,21644116,8.3605,175.385,26.1422
2016-02-01,17.7714,17.5329,18.2632,17.0509,-1.3425,19200758,7.4167,173.0305,25.7913
2016-02-02,17.7033,18.5018,19.1347,17.528,5.5262,15224851,5.8809,182.5926,27.2166
2016-02-03,18.0295,18.9789,19.237,17.8932,2.5789,11979482,4.6273,187.3015,27.9185
2016-02-04,19.1542,19.086,19.904,18.8864,0.5644,13910623,5.3733,188.3587,28.076
2016-02-05,19.2321,18.3606,19.2565,18.2876,-3.801,9003840,3.4779,181.1991,27.0088
2016-02-15,17.4014,18.234,18.6381,17.0898,-0.6895,5661716,2.187,179.9498,26.8226
2016-02-16,18.6868,20.0598,20.0598,18.5115,10.0134,16317680,6.303,197.9688,29.5085
2016-02-17,20.0306,20.0355,20.7902,19.6265,-0.1214,13916252,5.3754,197.7285,29.4727
2016-02-18,20.3033,19.8456,20.4445,19.719,-0.9478,8910466,3.4418,195.8546,29.1933
2016-02-19,20.4542,20.0939,20.9314,19.9819,1.2512,11523481,4.4512,198.3051,29.5586
2016-02-22,20.4445,20.6977,21.6666,20.2108,3.0046,12118773,4.6811,204.2634,30.4467
2016-02-23,20.6928,20.0014,21.131,19.7677,-3.3639,9858464,3.808,197.3922,29.4225
2016-02-24,19.9673,19.9625,20.5954,19.3295,-0.1947,12312422,4.7559,197.0078,29.3652
2016-02-25,19.7628,17.9662,20.1085,17.9662,-10.0,12137656,4.6884,177.307,26.4287
2016-02-26,17.9662,17.0411,18.3265,16.4082,-5.1491,11648650,4.4995,168.1774,25.0679
2016-02-29,16.9437,15.337,16.9437,15.337,-10.0,11139295,4.3028,151.3596,22.5611
2016-03-01,15.449,15.6681,16.1647,14.4022,2.1587,11668679,4.5073,154.6271,23.0481
2016-03-02,15.561,16.2864,16.3595,15.1422,3.9466,14549148,5.6199,160.7295,23.9577
2016-03-03,16.1404,15.97,17.1141,15.9651,-1.9432,12578597,4.8587,157.6062,23.4922
2016-03-04,15.5804,14.6456,15.8044,14.5921,-8.2927,10921643,4.2187,144.5364,21.544
2016-03-07,14.67,15.225,15.7265,14.67,3.9561,8664404,3.3468,150.2545,22.3964
2016-03-08,15.2883,15.264,15.5561,14.0419,0.2558,10553676,4.0766,150.6389,22.4537
2016-03-09,14.9767,14.928,15.5707,14.4606,-2.201,6979144,2.6958,147.3234,21.9595
2016-03-10,15.152,14.7625,15.2834,14.7089,-1.1089,6039260,2.3328,145.6897,21.7159
2016-03-11,14.5093,14.4898,14.7576,14.2658,-1.847,5816550,2.2468,142.9988,21.3149
2016-03-14,14.7527,15.673,15.9407,14.7527,8.1653,15386380,5.9433,154.6751,23.0553
2016-03-15,16.0576,15.7022,16.6516,15.6924,0.1864,18922258,7.3091,154.9634,23.0983
2016-03-16,16.0089,15.7947,16.2426,15.3857,0.5891,11389945,4.3996,155.8764,23.2343
2016-03-17,15.97,17.2602,17.3722,15.6778,9.2787,23309334,9.0037,170.3397,25.3902
2016-03-18,17.5767,18.9887,18.9887,17.5572,10.0141,21725680,8.392,187.3976,27.9328
