date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,17.9953,16.5897,18.1062,16.5527,-7.6686,13490117,1.8293,25.102,2.8758
2016-01-05,15.665,16.8116,17.4312,15.665,1.3378,18242305,2.4737,25.4378,2.9143
2016-01-06,16.8579,16.9688,16.9966,16.488,0.9351,12325474,1.6714,25.6756,2.9415
2016-01-07,16.6267,15.4245,16.6267,15.3321,-9.1008,3416702,0.4633,23.3389,2.6738
2016-01-08,15.8129,15.6557,15.9979,14.6108,1.4988,12891503,1.7481,23.6887,2.7139
2016-01-11,15.2396,14.3981,15.7852,14.3796,-8.0331,12213452,1.6562,21.7858,2.4959
2016-01-12,14.6847,14.4998,14.7772,14.2501,0.7065,8617844,1.1686,21.9397,2.5135
2016-01-13,14.694,14.0097,14.7957,13.871,-3.3801,7726875,1.0478,21.1981,2.4286
2016-01-14,13.686,14.3426,14.3796,13.5658,2.3762,11226443,1.5223,21.7019,2.4863
2016-01-15,14.2409,13.6398,14.3148,13.5288,-4.9001,9275693,1.2578,20.6385,2.3644
2016-01-18,13.1312,13.8155,13.9819,13.1127,1.2881,6943804,0.9416,20.9043,2.3949
2016-01-19,13.8525,14.3426,14.4351,13.686,3.8153,8785320,1.1913,21.7019,2.4863
2016-01-20,14.2871,14.0744,14.4536,14.0374,-1.8698,8179470,1.1092,21.2961,2.4398
2016-01-21,13.8987,13.4271,14.1022,13.4271,-4.5992,8772924,1.1896,20.3166,2.3276
2016-01-22,13.5936,13.5843,13.7323,13.2976,1.1708,6497253,0.881,20.5545,2.3548
2016-01-25,13.7045,13.7323,13.9634,13.6121,1.0892,5360227,0.7269,20.7784,2.3805
2016-01-26,13.5566,12.3822,13.6121,12.3637,-9.8316,10175463,1.3798,18.7355,2.1464
2016-01-27,12.4284,12.0493,12.5764,11.5684,-2.6886,10310210,1.3981,18.2318,2.0887
2016-01-28,12.003,11.6516,12.0955,11.2817,-3.3001,9466787,1.2837,17.6301,2.0198
2016-01-29,11.6146,12.0493,12.1787,11.5314,3.4127,8983010,1.2181,18.2318,2.0887
2016-02-01,12.04,11.7256,12.0955,11.5129,-2.6861,6485312,0.8794,17.7421,2.0326
2016-02-02,11.7071,12.2527,12.3729,11.6979,4.4953,8272933,1.1218,18.5396,2.124
