date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,10.9277,9.9018,10.9277,9.8721,-9.5723,20665602,1.1625,35.9453,4.2054
2016-01-05,9.4855,9.8052,10.0728,9.3666,-0.976,26202591,1.474,35.5945,4.1643
2016-01-06,9.8126,10.0653,10.0728,9.7383,2.6535,18585374,1.0455,36.539,4.2748
2016-01-07,9.8646,9.0989,9.8721,9.0618,-9.6012,6006800,0.3379,33.0308,3.8644
2016-01-08,9.4409,9.2699,9.5598,8.5637,1.8791,24312369,1.3676,33.6515,3.937
2016-01-11,9.0692,8.7644,9.4409,8.7198,-5.4531,21405538,1.2041,31.8165,3.7223
2016-01-12,8.8313,8.7421,8.9651,8.6009,-0.2545,14374436,0.8086,31.7355,3.7129
2016-01-13,8.8016,8.7347,9.1435,8.6975,-0.085,20203205,1.1365,31.7085,3.7097
2016-01-14,8.4373,8.928,8.9428,8.363,2.2128,18740307,1.0542,32.4101,3.7918
2016-01-15,8.8462,8.4225,8.8982,8.2961,-5.662,17868247,1.0051,30.5751,3.5771
2016-01-18,8.14,8.415,8.5265,8.14,-0.0883,17050778,0.9592,30.5481,3.5739
2016-01-19,8.3927,8.705,8.7273,8.2664,3.4452,20827679,1.1716,31.6006,3.6971
2016-01-20,8.586,8.4968,8.7273,8.4299,-2.3911,17506064,0.9848,30.845,3.6087
2016-01-21,8.4002,8.1772,8.586,8.14,-3.762,13896174,0.7817,29.6846,3.4729
2016-01-22,8.2738,8.2366,8.3035,7.9839,0.7273,16399792,0.9225,29.9005,3.4982
2016-01-25,8.2664,8.2887,8.3779,8.1326,0.6318,19249353,1.0828,30.0894,3.5203
2016-01-26,8.1623,7.4784,8.2143,7.4635,-9.7758,21008037,1.1818,27.1479,3.1761
2016-01-27,7.4709,7.3743,7.5304,6.958,-1.3917,22381949,1.2591,26.7701,3.1319
2016-01-28,7.4189,7.2182,7.694,7.1364,-2.1169,25221881,1.4188,26.2034,3.0656
2016-01-29,7.2182,7.3594,7.4561,6.7796,1.9567,26325192,1.4809,26.7161,3.1256
2016-02-01,7.3371,7.3669,7.5453,7.2256,0.101,20311816,1.1426,26.7431,3.1288
2016-02-02,7.3817,7.5007,7.5527,7.3223,1.8164,17973342,1.0111,27.2288,3.1856
2016-02-03,7.3594,7.4189,7.4635,7.2554,-1.0902,13055673,0.7344,26.932,3.1509
2016-02-04,7.4486,7.5602,7.5899,7.4486,1.9038,17564156,0.988,27.4447,3.2109
2016-02-05,7.5676,7.523,7.6345,7.4709,-0.4916,12206351,0.6866,27.3098,3.1951
2016-02-15,7.1662,7.3446,7.4338,7.1662,-2.3715,15640184,0.8798,26.6621,3.1193
2016-02-16,7.3966,7.6271,7.6717,7.3743,3.8462,24779813,1.3939,27.6876,3.2393
2016-02-17,7.6271,7.7906,7.8426,7.575,2.1442,24428251,1.3742,28.2813,3.3087
2016-02-18,7.8798,7.7237,7.9021,7.6865,-0.8588,20087041,1.13,28.0384,3.2803
2016-02-19,7.6717,7.7014,7.7683,7.5899,-0.2887,13653385,0.768,27.9575,3.2709
2016-02-22,7.7906,7.9393,7.9913,7.746,3.0888,21931963,1.2337,28.821,3.3719
2016-02-23,7.9764,8.3184,8.3258,7.9021,4.7753,37282820,2.0973,30.1973,3.5329
2016-02-24,8.1177,8.2961,8.4522,8.088,-0.2681,30995301,1.7436,30.1163,3.5234
2016-02-25,8.2218,7.4635,8.2515,7.4635,-10.0358,30753343,1.73,27.0939,3.1698
2016-02-26,7.4561,7.4561,7.6122,7.2108,-0.0996,18374965,1.0336,27.0669,3.1667
2016-02-29,7.4115,6.8316,7.4115,6.7499,-8.3749,25215761,1.4185,24.8001,2.9015
2016-03-01,6.8985,7.1736,7.5081,6.8539,5.0054,23031499,1.2956,26.0415,3.0467
2016-03-02,7.1959,7.5602,7.5676,7.1439,5.3886,24345060,1.3695,27.4447,3.2109
2016-03-03,7.5527,7.8352,7.9764,7.5081,3.6382,35469410,1.9953,28.4432,3.3277
2016-03-04,7.7683,7.5676,7.8352,7.4115,-3.4156,25979076,1.4614,27.4717,3.214
2016-03-07,7.7237,8.2143,8.2515,7.7088,8.5462,39792701,2.2385,29.8195,3.4887
2016-03-08,8.0656,7.9987,8.1772,7.7534,-2.6244,32451035,1.8255,29.0369,3.3971
2016-03-09,7.8055,7.694,7.9244,7.5007,-3.8104,25656213,1.4432,27.9305,3.2677
2016-03-10,7.8055,7.575,7.8947,7.5453,-1.5459,15876158,0.8931,27.4987,3.2172
2016-03-11,7.4561,7.6122,7.694,7.4338,0.4907,12484251,0.7023,27.6336,3.233
2016-03-14,7.7088,7.8352,7.9244,7.7014,2.9297,15920498,0.8956,28.4432,3.3277
