date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2020-07-31,4.9155,5.8986,5.8986,4.9155,44.0,1449255,0.3046,27.9165,1.735
2020-08-03,6.4865,6.4865,6.4865,6.4865,9.9673,438451,0.0922,30.6991,1.9079
2020-08-04,7.1323,7.1323,7.1323,7.1323,9.9554,528528,0.1111,33.7553,2.0978
2020-08-05,7.8455,7.8455,7.8455,7.8455,10.0,419295,0.0881,37.1308,2.3076
2020-08-06,8.6262,8.6262,8.6262,8.6262,9.9509,803433,0.1689,40.8256,2.5372
2020-08-07,9.4937,9.4937,9.4937,9.4937,10.0559,1355664,0.285,44.931,2.7924
2020-08-10,10.4479,10.4479,10.4479,10.4479,10.0508,973791,0.2047,49.4469,3.073
2020-08-11,11.4888,11.4888,11.4888,11.4888,9.9631,2301318,0.4838,54.3734,3.3792
2020-08-12,12.6357,12.6357,12.6357,12.6357,9.9832,3005588,0.6318,59.8016,3.7165
2020-08-13,13.8983,13.8983,13.8983,13.8983,9.9924,2538963,0.5337,65.7772,4.0879
2020-08-14,15.2863,15.2863,15.2863,15.2863,9.9861,33860835,7.1178,72.3458,4.4961
2020-08-17,15.0357,16.8187,16.8187,14.8525,10.0252,306181184,64.3618,79.5986,4.9469
2020-08-18,16.385,16.1151,16.6163,15.8164,-4.1834,255963047,53.8055,76.2687,4.7399
2020-08-19,15.9513,16.5103,17.6283,15.8164,2.4522,231243416,48.6092,78.1389,4.8562
2020-08-20,16.3272,16.7513,17.0886,15.9995,1.4594,165225812,34.7318,79.2793,4.927
2020-08-21,16.6067,16.2404,17.1079,16.0862,-3.0495,125420448,26.3644,76.8617,4.7768
2020-08-24,15.9513,15.8356,16.0573,15.5176,-2.4926,93444760,19.6428,74.9459,4.6577
2020-08-25,15.8164,16.385,16.5874,15.5947,3.4693,139986552,29.4263,77.5459,4.8193
2020-08-26,16.1826,15.8935,16.4525,15.8935,-3.0,104718829,22.0127,75.2195,4.6747
2020-08-27,15.6814,15.4308,15.7971,15.0935,-2.9109,99439785,20.9031,73.03,4.5387
2020-08-28,15.2863,16.9729,16.9729,15.1899,9.9938,164850609,34.6529,80.3285,4.9922
2020-08-31,17.1561,16.4718,18.4861,16.3946,-2.9529,216050863,45.4156,77.9565,4.8448
2020-09-01,16.4043,16.5585,16.5585,15.9995,0.5266,106345697,22.3547,78.367,4.8703
2020-09-02,16.5971,17.4934,18.2163,16.5007,5.6461,184033307,38.6853,82.7917,5.1453
2020-09-03,17.2235,17.985,18.8331,17.0886,2.8099,171057995,35.9578,85.1181,5.2899
2020-09-04,17.397,18.0235,18.0235,17.2235,0.2144,111796938,23.5006,85.3005,5.3012
2020-09-07,17.8307,17.6862,18.6211,17.6765,-1.8717,121062687,25.4484,83.704,5.202
2020-09-08,17.4549,18.1488,18.4958,17.2621,2.6158,121989602,25.6432,85.8935,5.3381
2020-09-09,17.6476,17.2332,18.197,17.2332,-5.0451,105988321,22.2796,81.5601,5.0688
2020-09-10,17.4452,15.8935,17.6187,15.826,-7.774,116069267,24.3987,75.2195,4.6747
2020-09-11,15.7296,16.3272,16.4718,15.7296,2.7289,76612959,16.1047,77.2722,4.8023
2020-09-14,16.3175,16.173,16.4043,15.9609,-0.9445,62939079,13.2303,76.5424,4.7569
2020-09-15,16.1922,15.8935,16.3368,15.6911,-1.7282,61706913,12.9713,75.2195,4.6747
2020-09-16,15.8742,16.4428,16.9151,15.7585,3.4566,94710404,19.9089,77.8196,4.8363
2020-09-17,16.1922,17.2043,17.9271,16.173,4.6307,113851972,23.9326,81.4232,5.0603
2020-09-18,17.0308,18.9295,18.9295,16.9729,10.028,156412331,32.8791,89.5883,5.5677
2020-09-21,18.9295,18.9295,18.9295,18.9295,,,,89.5883,5.5677
2020-09-22,18.9295,18.9295,18.9295,18.9295,,,,89.5883,5.5677
2020-09-23,18.9295,18.9295,18.9295,18.9295,,,,89.5883,5.5677
2020-09-24,18.9295,18.9295,18.9295,18.9295,,,,89.5883,5.5677
2020-09-25,18.9295,18.9295,18.9295,18.9295,,,,89.5883,5.5677
2020-09-28,18.9295,18.9295,18.9295,18.9295,,,,89.5883,5.5677
2020-09-29,18.9295,18.9295,18.9295,18.9295,,,,89.5883,5.5677
2020-09-30,18.9295,18.9295,18.9295,18.9295,,,,89.5883,4.461
2020-10-09,18.9295,18.9295,18.9295,18.9295,,,,89.5883,4.461
2020-10-12,18.9295,18.9295,18.9295,18.9295,,,,89.5883,4.461
2020-10-13,18.3127,17.8115,18.6596,17.3585,-5.9063,163168253,34.2993,84.297,4.1975
2020-10-14,17.4934,17.0404,17.5802,16.7995,-4.329,95700706,20.1171,80.6478,4.0158
2020-10-15,16.9922,16.4236,17.2139,16.3079,-3.6199,86564961,18.1967,77.7284,3.8704
2020-10-16,16.279,16.6645,16.8187,16.0188,1.4671,70840003,14.8911,78.8688,3.9272
2020-10-19,16.5778,16.2308,16.7898,16.1633,-2.6027,53578069,11.2625,76.8161,3.825
2020-10-20,16.0766,16.6549,16.7416,16.038,2.6128,50318466,10.5774,78.8231,3.9249
2020-10-21,16.6163,16.9151,17.079,16.4621,1.5625,63912895,13.435,80.0548,3.9863
2020-10-22,16.8187,17.3296,17.7922,16.732,2.4501,84605938,17.7849,82.0162,4.0839
2020-10-23,17.1657,16.9248,17.6187,16.8573,-2.3359,74161841,15.5894,80.1004,3.9885
2020-10-26,16.5489,16.0959,16.5489,15.9417,-4.8975,60726080,12.7651,76.1775,3.7932
2020-10-27,16.0477,16.4043,16.5296,15.8453,1.9162,47370252,9.9576,77.6372,3.8659
2020-10-28,16.2694,16.2886,16.6742,16.1826,-0.7051,46446939,9.7635,77.0898,3.8386
2020-10-29,15.9031,16.7127,17.0115,15.8164,2.6036,70680431,14.8576,79.0968,3.9386
2020-10-30,16.6163,16.0669,16.9633,16.0477,-3.8639,52423520,11.0198,76.0406,3.7864
2020-11-02,16.1922,14.4574,16.6742,14.4574,-10.018,114903807,24.1537,68.4229,3.4071
2020-11-03,14.0815,14.2839,14.6983,13.5996,-1.2,81440049,17.1194,67.6018,3.3662
2020-11-04,14.1875,14.1104,14.3995,13.9851,-1.2146,46200352,9.7117,66.7807,3.3253
2020-11-05,14.2935,14.4477,14.9007,14.2068,2.3907,66840768,14.0505,68.3773,3.4048
2020-11-06,14.4092,15.0357,15.2766,14.3899,4.0694,95679419,20.1126,71.1598,3.5433
2020-11-09,15.132,16.5392,16.5392,14.4766,10.0,136147019,28.6192,78.2758,3.8977
2020-11-10,16.5778,15.8645,16.5778,15.8067,-4.0793,87535565,18.4007,75.0827,3.7387
2020-11-11,15.8453,16.2212,16.838,15.8453,2.2479,85073909,17.8832,76.7705,3.8227
2020-11-12,16.5778,16.3272,16.7609,15.7296,0.6536,64728194,13.6064,77.2722,3.8477
2020-11-13,16.1248,16.1922,16.5778,16.0188,-0.8264,52650063,11.0675,76.6336,3.8159
2020-11-16,16.385,16.3561,16.4814,15.9031,1.0119,52353121,11.0051,77.4091,3.8545
2020-11-17,16.3561,16.7802,17.1368,16.1441,2.5928,83832184,17.6222,79.4161,3.9545
