date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,12.3209,11.25,12.5999,11.223,-9.7473,49205977,3.474,682.1598,3.3775
2016-01-05,10.62,11.205,11.6189,10.422,-0.4,81511363,5.7549,679.4312,3.364
2016-01-06,11.25,11.8799,12.0599,11.16,6.0241,87490407,6.177,720.3607,3.5666
2016-01-07,11.6099,10.692,11.6639,10.692,-10.0,19611700,1.3846,648.3247,3.21
2016-01-08,10.989,11.3849,11.6729,10.242,6.4815,86288542,6.0921,690.3457,3.418
2016-01-11,11.007,10.251,11.3219,10.251,-9.9605,71195420,5.0265,621.584,3.0776
2016-01-12,10.26,10.242,10.521,9.945,-0.0878,46249276,3.2653,621.0383,3.0749
2016-01-13,10.35,9.63,10.53,9.54,-5.9754,51784116,3.6561,583.9288,2.8911
2016-01-14,9.27,9.9,9.954,9.225,2.8037,57970132,4.0928,600.3006,2.9722
2016-01-15,9.747,9.117,9.828,8.91,-7.9091,66817316,4.7174,552.8223,2.7371
2016-01-18,8.685,9.081,9.351,8.64,-0.3949,48314579,3.4111,550.6394,2.7263
2016-01-19,9.045,9.549,9.63,9.018,5.1536,53038260,3.7446,579.0172,2.8668
2016-01-20,9.432,9.306,9.675,9.18,-2.5448,49038500,3.4622,564.2826,2.7939
2016-01-21,9.135,8.811,9.486,8.802,-5.3192,46836357,3.3067,534.2675,2.6453
2016-01-22,8.964,9.18,9.36,8.847,4.1879,46481144,3.2817,556.6424,2.756
2016-01-25,9.27,9.423,9.666,9.144,2.6471,51698346,3.65,571.377,2.829
2016-01-26,9.225,8.478,9.306,8.478,-10.0287,47251666,3.3361,514.0756,2.5453
2016-01-27,8.64,8.82,8.955,8.325,4.034,55890005,3.9459,534.8133,2.648
2016-01-28,8.694,8.469,9.081,8.415,-3.9796,53594224,3.7839,513.5299,2.5426
2016-01-29,8.514,8.766,8.901,8.334,3.5069,40895852,2.8873,531.5389,2.6317
2016-02-01,8.721,8.352,8.73,8.082,-4.7228,36243901,2.5589,506.4354,2.5075
2016-02-02,8.406,8.64,8.676,8.361,3.4483,29198342,2.0615,523.8987,2.5939
2016-02-03,8.496,8.658,8.694,8.352,0.2083,31748334,2.2415,524.9902,2.5993
2016-02-04,9.009,9.522,9.522,8.991,9.9792,52828401,3.7298,577.38,2.8587
2016-02-05,9.702,9.189,9.783,9.135,-3.4972,69641920,4.9169,557.1881,2.7587
2016-02-15,9.09,9.612,9.891,9.018,4.6033,61990042,4.3766,582.8373,2.8857
2016-02-16,9.468,9.729,9.819,9.369,1.2172,63041920,4.4509,589.9318,2.9209
2016-02-17,9.54,9.72,9.774,9.432,-0.0925,50661669,3.5768,589.3861,2.9182
2016-02-18,9.9,9.567,10.026,9.531,-1.5741,55418427,3.9126,580.1087,2.8722
2016-02-19,9.45,9.531,9.675,9.378,-0.3763,38564076,2.7227,577.9258,2.8614
2016-02-22,9.675,9.783,10.071,9.621,2.644,66982947,4.7291,593.2062,2.9371
2016-02-23,9.819,9.864,10.062,9.612,0.828,59613874,4.2089,598.1177,2.9614
2016-02-24,9.72,10.071,10.341,9.666,2.0985,68323393,4.8238,610.6694,3.0235
2016-02-25,10.071,9.126,10.278,9.063,-9.3834,85097649,6.0081,553.368,2.7398
2016-02-26,9.171,9.36,9.441,9.027,2.5641,56403753,3.9822,567.5569,2.8101
2016-02-29,9.36,8.838,9.405,8.433,-5.5769,53866127,3.8031,535.9047,2.6534
2016-03-01,8.82,9.243,9.432,8.775,4.5825,59104568,4.1729,560.4625,2.775
2016-03-02,9.279,10.17,10.17,9.243,10.0292,86621028,6.1156,616.6725,3.0533
2016-03-03,10.665,10.53,11.115,10.476,3.5398,138807740,9.8001,638.5016,3.1613
2016-03-04,10.755,10.575,10.926,10.197,0.4274,113467401,8.011,641.2302,3.1748
2016-03-07,11.205,11.259,11.6369,10.944,6.4681,129859410,9.1683,682.7055,3.3802
2016-03-08,11.16,11.097,11.4119,10.791,-1.4389,112103572,7.9147,672.8824,3.3316
2016-03-09,10.368,10.251,10.476,10.053,-7.6237,81840972,5.7781,621.584,3.0776
2016-03-10,10.323,9.792,10.386,9.675,-4.4776,67056243,4.7343,593.7519,2.9398
2016-03-11,9.792,10.026,10.134,9.72,2.3897,58509785,4.1309,607.9408,3.01
2016-03-14,9.927,10.314,10.548,9.792,2.8725,80266117,5.6669,625.4041,3.0965
2016-03-15,10.08,10.035,10.143,9.873,-2.7051,46965621,3.3159,608.4865,3.0127
2016-03-16,10.026,9.801,10.206,9.603,-2.3318,42155216,2.9762,594.2976,2.9425
2016-03-17,9.99,10.071,10.179,9.864,2.7548,62011820,4.3782,610.6694,3.0235
2016-03-18,10.26,10.566,10.872,10.26,4.9151,78771094,5.5614,640.6845,3.1721
2016-03-21,10.494,10.926,11.061,10.305,3.4072,95183337,6.7201,662.5136,3.2802
2016-03-22,10.701,10.62,10.89,10.53,-2.8007,66091561,4.6662,643.9588,3.1884
2016-03-23,10.53,10.728,10.845,10.485,1.0169,63229636,4.4641,650.5076,3.2208
2016-03-24,10.395,10.179,10.404,10.125,-5.1174,63658076,4.4944,617.2182,3.056
2016-03-25,10.188,10.215,10.251,10.062,0.3537,29940929,2.1139,619.4011,3.0668
2016-03-28,10.269,10.17,10.548,10.071,-0.4405,50556721,3.5694,616.6725,3.0533
2016-03-29,10.161,10.026,10.368,9.972,-1.4159,35635344,2.5159,607.9408,3.01
2016-03-30,10.188,10.287,10.341,10.116,2.6032,34154574,2.4114,623.7669,3.0884
2016-03-31,10.269,10.224,10.314,10.044,-0.6124,40228132,2.8402,619.9468,2.9413
2016-04-01,10.215,10.404,10.422,10.143,1.7606,48493491,3.4237,630.8614,2.9931
